dataset,model,calibrator,target_risk,per_class_thresholds,coverage,achieved_risk,risk_met,thr_Normal,thr_DoS,thr_Probe,thr_R2L,thr_U2R,cov_Normal,cov_DoS,cov_Probe,cov_R2L,cov_U2R,risk_Normal,risk_DoS,risk_Probe,risk_R2L,risk_U2R
unsw_nb15_v2,dnn_5class_smote,toplabel_isotonic,0.02,False,0.44143647279431464,0.060184193617476976,False,0.7962963967378717,0.7962963967378717,0.7962963967378717,0.7962963967378717,0.7962963967378717,0.8496706087784744,0.00843054602489952,0.38365792941865573,0.13487348734873486,0.4736324926301998,0.00023353573096683791,0.10465116279069768,0.12213740458015267,0.08972267536704731,0.7828492392807745
unsw_nb15_v2,dnn_5class_smote,toplabel_isotonic,0.05,True,0.5054915617465845,0.056423205212132545,False,0.42860855483015103,0.7918661202455993,0.7586207824872624,0.7215190786078203,0.944881938907486,0.982776410826256,0.009508871679247133,0.42158441938790453,0.2376237623762376,0.006223386832623649,0.020513648845097723,0.1134020618556701,0.15943035776311218,0.19189814814814815,0.15789473684210525
unsw_nb15_v2,dnn_5class_smote,toplabel_isotonic,0.05,False,0.501363041868234,0.10943835056730679,False,0.7215190640900068,0.7215190640900068,0.7215190640900068,0.7215190640900068,0.7215190640900068,0.8501071513612192,0.018135476914028035,0.5167667301215405,0.2573157315731573,0.6564035375040943,0.0003267821296858223,0.23783783783783785,0.2354774723717767,0.202009405728944,0.8258483033932136
unsw_nb15_v2,dnn_5class_smote,toplabel_isotonic,0.1,True,0.5860134570838783,0.10204630401462798,True,0.3229813938301388,0.7918661119341559,0.7253886949681198,0.6233480551717793,0.9201054121798092,0.9999206286213191,0.010489167728654054,0.48045101771855325,0.46243124312431244,0.06485424172944644,0.022424194316558184,0.12149532710280374,0.20572996037793356,0.29285119543237775,0.40404040404040403
unsw_nb15_v2,dnn_5class_smote,toplabel_isotonic,0.1,False,0.6243992373268622,0.20572870662460568,False,0.5721393646873792,0.5721393646873792,0.5721393646873792,0.5721393646873792,0.5721393646873792,0.8504643225652829,0.10734241741005784,0.7490115683116122,0.5165566556655665,0.8496560759908287,0.0006066262249183388,0.6675799086757991,0.4254154447702835,0.32126504099669895,0.853893600616808
unsw_nb15_v2,dnn_5class_smote,cctl,0.02,True,0.44044373709837537,0.0284784086436979,False,0.5640393673454531,0.6666668834034941,0.7553192862809065,0.889967642501282,0.8571429940255962,0.9008651480276212,0.009508871679247133,0.38629374725435645,0.13734873487348734,0.006223386832623649,0.009823788546255506,0.1134020618556701,0.12585291887793784,0.09090909090909091,0.15789473684210525
unsw_nb15_v2,dnn_5class_smote,cctl,0.02,False,0.47939679488189596,0.06120369457318476,False,0.8756135990350683,0.8756135990350683,0.8756135990350683,0.8756135990350683,0.8756135990350683,0.8503849511866021,0.004117243407509068,0.35744618538585443,0.35814081408140813,0.00032754667540124465,0.0006066828448758634,0.0,0.08357230643179026,0.2526493626171095,0.0
unsw_nb15_v2,dnn_5class_smote,cctl,0.05,True,0.5054915617465845,0.056423205212132545,False,0.48000002204841064,0.6666668834034941,0.7391305471049535,0.875613685125461,0.8571429940255962,0.982776410826256,0.009508871679247133,0.42158441938790453,0.2376237623762376,0.006223386832623649,0.020513648845097723,0.1134020618556701,0.15943035776311218,0.19189814814814815,0.15789473684210525
unsw_nb15_v2,dnn_5class_smote,cctl,0.05,False,0.5727139503001843,0.13729536387398542,False,0.7124181720068138,0.7124181720068138,0.7124181720068138,0.7124181720068138,0.7124181720068138,0.853559806333836,0.007450249975492599,0.43739932640210866,0.6385038503850385,0.05437274811660662,0.0017202901246047982,0.09210526315789473,0.17140944091061266,0.3767229496898691,0.3674698795180723
unsw_nb15_v2,dnn_5class_smote,cctl,0.1,True,0.5860134570838783,0.10204630401462798,True,0.47999987035187786,0.6666668750920507,0.6481483193204512,0.7940502100977362,0.7000002767100989,0.9999206286213191,0.010489167728654054,0.48045101771855325,0.46243124312431244,0.06485424172944644,0.022424194316558184,0.12149532710280374,0.20572996037793356,0.29285119543237775,0.40404040404040403
unsw_nb15_v2,dnn_5class_smote,cctl,0.1,False,0.6951671105088164,0.20135551727264484,False,0.5546357155371336,0.5546357155371336,0.5546357155371336,0.5546357155371336,0.5546357155371336,0.9545202000158742,0.02333104597588472,0.5276028701127544,0.8694169416941694,0.13658696364231904,0.016880093131548313,0.3445378151260504,0.24673882875381625,0.4595090471972669,0.5827338129496403
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.02,True,0.44044373709837537,0.0284784086436979,False,0.5632201634255047,0.6678700280973449,0.756212415391979,0.8891081584402105,0.8635754679905441,0.9008651480276212,0.009508871679247133,0.38629374725435645,0.13734873487348734,0.006223386832623649,0.009823788546255506,0.1134020618556701,0.12585291887793784,0.09090909090909091,0.15789473684210525
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.02,False,0.47941255259135535,0.06120168288193532,False,0.8742167554513548,0.8742167554513548,0.8742167554513548,0.8742167554513548,0.8742167554513548,0.8503849511866021,0.004117243407509068,0.35744618538585443,0.35814081408140813,0.0006550933508024893,0.0006066828448758634,0.0,0.08357230643179026,0.2526493626171095,0.0
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.05,True,0.5054915617465845,0.056423205212132545,False,0.47968916149180374,0.6678700280973449,0.7396068480673756,0.874263636005804,0.8635754679905441,0.982776410826256,0.009508871679247133,0.42158441938790453,0.2376237623762376,0.006223386832623649,0.020513648845097723,0.1134020618556701,0.15943035776311218,0.19189814814814815,0.15789473684210525
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.05,False,0.5736121397393675,0.13806933684962364,False,0.7099316688860896,0.7099316688860896,0.7099316688860896,0.7099316688860896,0.7099316688860896,0.853559806333836,0.007450249975492599,0.43739932640210866,0.6370737073707371,0.08155912217490993,0.0017202901246047982,0.09210526315789473,0.17140944091061266,0.3760145052667933,0.46184738955823296
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.1,True,0.5860134570838783,0.10204630401462798,True,0.4790500852289542,0.6678700197859014,0.6500359140332486,0.7925546594150136,0.7161370168471743,0.9999206286213191,0.010489167728654054,0.48045101771855325,0.46243124312431244,0.06485424172944644,0.022424194316558184,0.12149532710280374,0.20572996037793356,0.29285119543237775,0.40404040404040403
unsw_nb15_v2,dnn_5class_smote,cctl_shrunk,0.1,False,0.6951986259277352,0.20139172219955573,False,0.5535315701527644,0.5535315701527644,0.5535315701527644,0.5535315701527644,0.5535315701527644,0.9545202000158742,0.02333104597588472,0.5276028701127544,0.8694169416941694,0.13724205699312153,0.016880093131548313,0.3445378151260504,0.24673882875381625,0.4595090471972669,0.5847255369928401
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.02,True,0.44086919525377793,0.017656730288083494,True,0.5512765118723431,0.8469878092405037,0.8525968429585685,0.9705190671831954,0.8569376203134647,0.8229126754676234,0.1485148514851485,0.6386843397152675,0.057081602572691945,0.027243589743589744,0.00943915343915344,0.0,0.09108378170637971,0.018779342723004695,0.11764705882352941
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.02,False,0.4914199271993823,0.04877188482011159,False,0.8469878092405037,0.8469878092405037,0.8469878092405037,0.8469878092405037,0.8469878092405037,0.7462468215542164,0.1485148514851485,0.6448208149239077,0.23706954307919068,0.04487179487179487,0.0003734129947722181,0.0,0.09440426341834793,0.17832414865055815,0.10714285714285714
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.05,True,0.5446179543341579,0.05236965453388114,True,0.5235793830715988,0.6748635077299976,0.665663489905006,0.8749226055564593,0.8569376203134647,0.8924030791737783,0.5247524752475248,0.7415316642120766,0.19422484255661263,0.027243589743589744,0.01881342701014832,0.12264150943396226,0.1708043694141013,0.1374611935150052,0.11764705882352941
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.05,False,0.5917019901987047,0.1203994673768309,False,0.6748635077299976,0.6748635077299976,0.6748635077299976,0.6748635077299976,0.6748635077299976,0.7547110662161691,0.5247524752475248,0.7339224349533627,0.42241725847514405,0.28365384615384615,0.0006461439054783772,0.12264150943396226,0.16588628762541807,0.3112609040444092,0.4124293785310734
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.1,True,0.6714990309008683,0.09987328108133477,True,0.38304968948958157,0.5761588527711304,0.5829626281757253,0.7302976748494291,0.8569376203134647,0.9990246960883347,0.6881188118811881,0.8156602847324497,0.3501942918397427,0.027243589743589744,0.03092639726648304,0.16546762589928057,0.20433343364429732,0.2549263439831643,0.11764705882352941
unsw_nb15_v2,dnn_5class_smote,dirichlet,0.1,False,0.7158884984478656,0.1834870462899782,False,0.5761588527711304,0.5761588527711304,0.5761588527711304,0.5761588527711304,0.5761588527711304,0.807447142011216,0.6881188118811881,0.8225331369661266,0.6177140560096476,0.5128205128205128,0.004917820628963375,0.16546762589928057,0.20650552074007758,0.39810195227765727,0.51875
cic_ids2017_v2,rf_5class_cw,raw,0.02,True,0.9994001049816282,0.0015256484005702424,True,0.5420688746027903,0.5572957313642558,0.7547601441384647,0.775,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
cic_ids2017_v2,rf_5class_cw,raw,0.02,False,0.9996750568650487,0.0016002400360054009,True,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,raw,0.05,True,0.9994001049816282,0.0015256484005702424,True,0.5420688746027903,0.5572957313642558,0.7547601441384647,0.775,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
cic_ids2017_v2,rf_5class_cw,raw,0.05,False,0.9996750568650487,0.0016002400360054009,True,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,raw,0.1,True,0.9994001049816282,0.0015256484005702424,True,0.5420688746027903,0.5572957313642558,0.7547601441384647,0.775,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
cic_ids2017_v2,rf_5class_cw,raw,0.1,False,0.9996750568650487,0.0016002400360054009,True,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.5420688746027903,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.02,True,0.9994001049816282,0.0015256484005702424,True,0.5362888182710636,0.5494493277529378,0.7249441024920584,0.7364941153166725,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9959946595460614,0.9813953488372092,1.0,0.0008711885500933416,0.004267953238077565,0.004021447721179625,0.004739336492890996,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.02,False,0.9996750568650487,0.0016002400360054009,True,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.05,True,0.9994001049816282,0.0015256484005702424,True,0.5362888182710636,0.5494493277529378,0.7249441024920584,0.7364941153166725,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9959946595460614,0.9813953488372092,1.0,0.0008711885500933416,0.004267953238077565,0.004021447721179625,0.004739336492890996,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.05,False,0.9996750568650487,0.0016002400360054009,True,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.1,True,0.9994001049816282,0.0015256484005702424,True,0.5362888182710636,0.5494493277529378,0.7249441024920584,0.7364941153166725,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9959946595460614,0.9813953488372092,1.0,0.0008711885500933416,0.004267953238077565,0.004021447721179625,0.004739336492890996,0.0
cic_ids2017_v2,rf_5class_cw,temperature,0.1,False,0.9996750568650487,0.0016002400360054009,True,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.5362888182710636,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.02,True,0.9997000524908141,0.0015001875234404302,True,0.6059998413645038,0.7072514679493839,0.6023414311822469,0.9499717791929007,0.531416801882487,0.9999688754707585,1.0,0.9986743261157756,0.9678899082568807,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.005752212389380531,0.004739336492890996,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.02,False,0.999900017496938,0.0016248781341399396,True,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.9999688754707585,1.0,0.999116217410517,1.0,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.006191950464396285,0.022935779816513763,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.05,True,0.9998750218711725,0.0015999200039998,True,0.6059998413645038,0.7072514679493839,0.6023414311822469,0.531416801882487,0.531416801882487,0.9999688754707585,1.0,0.9986743261157756,1.0,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.005752212389380531,0.022935779816513763,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.05,False,0.999900017496938,0.0016248781341399396,True,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.9999688754707585,1.0,0.999116217410517,1.0,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.006191950464396285,0.022935779816513763,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.1,True,0.9998750218711725,0.0015999200039998,True,0.6059998413645038,0.7072514679493839,0.6023414311822469,0.531416801882487,0.531416801882487,0.9999688754707585,1.0,0.9986743261157756,1.0,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.005752212389380531,0.022935779816513763,0.0
cic_ids2017_v2,rf_5class_cw,perclass_isotonic_renorm,0.1,False,0.999900017496938,0.0016248781341399396,True,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.531416801882487,0.9999688754707585,1.0,0.999116217410517,1.0,0.8333333333333334,0.0006536354581673306,0.004637358560563903,0.006191950464396285,0.022935779816513763,0.0
cic_ids2017_v2,rf_5class_cw,toplabel_isotonic,0.02,True,0.9994001049816282,0.0015256484005702424,True,0.3333335420688746,0.7142855572957313,0.8909089547601441,0.8909089749999999,0.3333335420688746,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
cic_ids2017_v2,rf_5class_cw,toplabel_isotonic,0.02,False,0.9996750568650487,0.0016002400360054009,True,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,toplabel_isotonic,0.05,True,0.9994001049816282,0.0015256484005702424,True,0.3333335420688746,0.7142855572957313,0.8909089547601441,0.8909089749999999,0.3333335420688746,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
cic_ids2017_v2,rf_5class_cw,toplabel_isotonic,0.05,False,0.9996750568650487,0.0016002400360054009,True,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.3333335420688746,0.9997511509269628,0.9994436201780416,0.9995549621717846,0.9953488372093023,1.0,0.0008711885500933416,0.004267953238077565,0.004897595725734639,0.009345794392523364,0.0
cic_ids2017_v2,rf_5class_cw,toplabel_isotonic,0.1,True,0.9994001049816282,0.0015256484005702424,True,0.3333335420688746,0.7142855572957313,0.8909089547601441,0.8909089749999999,0.3333335420688746,0.9997511509269628,0.9994436201780416,0.9964396973742768,0.9767441860465116,1.0,0.0008711885500933416,0.004267953238077565,0.00401965163019205,0.004761904761904762,0.0
